0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dislike
0.4001200199127197,0.5876840353012085,-7.143740532455922e-08,0.4331868588924408,0.6760541796684265,-0.02992250584065914,0.49330103397369385,0.7338288426399231,-0.055945154279470444,0.5526618957519531,0.7860682010650635,-0.07673230767250061,0.5865986347198486,0.8522186279296875,-0.09372507780790329,0.553578794002533,0.6366168856620789,-0.06058431789278984,0.6545035243034363,0.6250464916229248,-0.09088219702243805,0.6379326581954956,0.6352993249893188,-0.10292243957519531,0.6040043830871582,0.6404820084571838,-0.1047598123550415,0.5559359192848206,0.5634568333625793,-0.05336986854672432,0.6586887836456299,0.5600361824035645,-0.07704144716262817,0.645312488079071,0.5765655636787415,-0.07869008928537369,0.6154183745384216,0.5903374552726746,-0.07448278367519379,0.5500606298446655,0.5079030990600586,-0.04749620333313942,0.6498196125030518,0.49978214502334595,-0.06106500327587128,0.6602121591567993,0.5140445232391357,-0.05585293099284172,0.6513875126838684,0.530855119228363,-0.04962294548749924,0.5377896428108215,0.4731825292110443,-0.0434497632086277,0.6056486368179321,0.457034170627594,-0.05047089606523514,0.6319226622581482,0.4699442982673645,-0.04721441864967346,0.6456949710845947,0.4875345528125763,-0.04239435866475105,Dislike
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dislike
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dislike
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dislike
0.45285069942474365,0.595391035079956,-3.45448597727227e-07,0.4649101793766022,0.6784294843673706,-0.08986812829971313,0.5035004615783691,0.7418214678764343,-0.1554892510175705,0.5440285801887512,0.8232947587966919,-0.20661434531211853,0.5683457255363464,0.9120593667030334,-0.2487490028142929,0.5687026977539062,0.6385411024093628,-0.1606968641281128,0.6422731876373291,0.6099901795387268,-0.2248179018497467,0.5749394297599792,0.6081591248512268,-0.23912081122398376,0.5383987426757812,0.6071268916130066,-0.2408752143383026,0.5731216073036194,0.5507581830024719,-0.14038732647895813,0.6537008881568909,0.5187925100326538,-0.20311126112937927,0.580747127532959,0.5265971422195435,-0.19782494008541107,0.5408271551132202,0.5304089784622192,-0.18541955947875977,0.5709996223449707,0.4676714837551117,-0.12544432282447815,0.6502929329872131,0.433746337890625,-0.17593297362327576,0.5862280130386353,0.45350381731987,-0.15577276051044464,0.5481765866279602,0.46321290731430054,-0.1336839348077774,0.5646146535873413,0.3992162346839905,-0.11736887693405151,0.6346703171730042,0.36221426725387573,-0.14757069945335388,0.5965001583099365,0.3837414085865021,-0.13592474162578583,0.5656944513320923,0.40490737557411194,-0.12240110337734222,Dislike
0.48755961656570435,0.5227034091949463,-5.128110274199571e-07,0.4919806122779846,0.6284341812133789,-0.06713946163654327,0.5557592511177063,0.72430819272995,-0.09918835014104843,0.6152730584144592,0.8003226518630981,-0.12435360997915268,0.6524756550788879,0.8744537830352783,-0.14098191261291504,0.6792961955070496,0.6620203256607056,-0.04868519306182861,0.7294316291809082,0.6285794377326965,-0.1073339506983757,0.6647246479988098,0.602878212928772,-0.1340286284685135,0.6260743141174316,0.6080675721168518,-0.1423945426940918,0.6878076195716858,0.5764018893241882,-0.03453032672405243,0.7367967963218689,0.5484673380851746,-0.0958336815237999,0.6549037098884583,0.5307223796844482,-0.10312820225954056,0.6268467903137207,0.5449470281600952,-0.09282778948545456,0.6856531500816345,0.501121997833252,-0.032267309725284576,0.7399476766586304,0.4761936664581299,-0.09001732617616653,0.6708811521530151,0.47076353430747986,-0.07796435058116913,0.6429961323738098,0.48937922716140747,-0.05414901673793793,0.672598659992218,0.44009000062942505,-0.03605049476027489,0.7132646441459656,0.42449241876602173,-0.07201654464006424,0.6676166653633118,0.4282954931259155,-0.06483784317970276,0.642320990562439,0.4446786642074585,-0.048427462577819824,Dislike
0.4960935115814209,0.5471345782279968,-5.241940357336716e-07,0.5077799558639526,0.6506911516189575,-0.05950980260968208,0.5790248513221741,0.7403724193572998,-0.08607280254364014,0.6449376940727234,0.8187329769134521,-0.10790914297103882,0.677780032157898,0.8981988430023193,-0.11943522095680237,0.6984634399414062,0.6872828006744385,-0.030454253777861595,0.7555596828460693,0.6638466715812683,-0.08391209691762924,0.6885804533958435,0.6434938311576843,-0.10490768402814865,0.6596777439117432,0.656517505645752,-0.11038589477539062,0.7063978910446167,0.6037713289260864,-0.019754532724618912,0.7666839957237244,0.5870366096496582,-0.07474058866500854,0.6842113733291626,0.5699354410171509,-0.07580588012933731,0.6679399609565735,0.5882855653762817,-0.06094580143690109,0.7021130323410034,0.5307667851448059,-0.02119077555835247,0.7687593698501587,0.5156897902488708,-0.07566192746162415,0.6951958537101746,0.5067985653877258,-0.05792646110057831,0.6746106147766113,0.5280039310455322,-0.02976154536008835,0.6878266334533691,0.4727562367916107,-0.02848045900464058,0.7298606038093567,0.45453760027885437,-0.05915754288434982,0.6835097670555115,0.45297592878341675,-0.04700000584125519,0.6624584197998047,0.47131553292274475,-0.027356641367077827,Dislike
0.4855929911136627,0.573617160320282,-3.2327363896911265e-07,0.5030441284179688,0.672926127910614,-0.05458572506904602,0.5726355910301208,0.753738284111023,-0.08032211661338806,0.6387927532196045,0.8269600868225098,-0.10175388306379318,0.670849084854126,0.9009518623352051,-0.11192489415407181,0.6895843744277954,0.6916866302490234,-0.025997597724199295,0.7497239708900452,0.6750805974006653,-0.07532576471567154,0.6872444748878479,0.6597195863723755,-0.09566832333803177,0.6551638841629028,0.66759192943573,-0.10061068832874298,0.6941630244255066,0.6097009778022766,-0.01530519686639309,0.7580043077468872,0.5973531007766724,-0.061521053314208984,0.6809946894645691,0.5894244313240051,-0.05950147286057472,0.6680465340614319,0.6065259575843811,-0.04441894590854645,0.6894068121910095,0.537413477897644,-0.01629897952079773,0.7587636113166809,0.5243732929229736,-0.05967320129275322,0.6935254335403442,0.52616947889328,-0.038490474224090576,0.6739720702171326,0.5448151230812073,-0.010883157141506672,0.6761759519577026,0.47783541679382324,-0.02333236299455166,0.7226924300193787,0.46244800090789795,-0.04483969509601593,0.6848320364952087,0.4700430631637573,-0.02989184483885765,0.668160617351532,0.4866401255130768,-0.010251812636852264,Dislike
0.4602777361869812,0.5690762400627136,-3.926003557808144e-07,0.4825293719768524,0.6710305213928223,-0.055432289838790894,0.5518449544906616,0.7516767382621765,-0.08068560808897018,0.6215168237686157,0.8285360336303711,-0.10177554190158844,0.656071662902832,0.9020388126373291,-0.11159022897481918,0.6677175760269165,0.6919381618499756,-0.023466654121875763,0.7337194085121155,0.6642650365829468,-0.07055331021547318,0.6730827689170837,0.648496687412262,-0.08869650959968567,0.6429759860038757,0.6628504991531372,-0.09255589544773102,0.6703852415084839,0.6096940636634827,-0.012382985092699528,0.7400317788124084,0.5896539688110352,-0.05639549344778061,0.6628009676933289,0.5806518197059631,-0.052812229841947556,0.6503238677978516,0.6020304560661316,-0.03707939758896828,0.6627488136291504,0.5366950631141663,-0.013178193010389805,0.7392114996910095,0.5187024474143982,-0.05655540153384209,0.6720351576805115,0.51755690574646,-0.035189855843782425,0.6500871181488037,0.5395541191101074,-0.007416546810418367,0.6450873613357544,0.47845566272735596,-0.020113851875066757,0.6950606107711792,0.4590093493461609,-0.042542554438114166,0.6571050882339478,0.46398359537124634,-0.028165189549326897,0.6367160677909851,0.4822229743003845,-0.0087284492328763,Dislike
0.4625788927078247,0.5655805468559265,-4.391171728457266e-07,0.4792107343673706,0.6655189394950867,-0.05615534633398056,0.549022376537323,0.7477617859840393,-0.08315743505954742,0.6177353858947754,0.8238271474838257,-0.10606304556131363,0.6526642441749573,0.8984194993972778,-0.11769505590200424,0.6682091355323792,0.6925986409187317,-0.027342068031430244,0.7330735921859741,0.6695612072944641,-0.07832024991512299,0.666419267654419,0.6506228446960449,-0.09761247783899307,0.6331920027732849,0.6644137501716614,-0.10176114737987518,0.6696387529373169,0.6121598482131958,-0.016717994585633278,0.7397682666778564,0.593927264213562,-0.06378328800201416,0.6581927537918091,0.5836772918701172,-0.059174489229917526,0.6453872919082642,0.6096729040145874,-0.042208049446344376,0.6623470783233643,0.5404382348060608,-0.018244614824652672,0.7405027747154236,0.5210935473442078,-0.0652369037270546,0.6671421527862549,0.5190409421920776,-0.041893161833286285,0.6440076231956482,0.5469479560852051,-0.012011700309813023,0.6458216905593872,0.4821646809577942,-0.02592787891626358,0.6952009797096252,0.46028774976730347,-0.05210209637880325,0.650390625,0.46532201766967773,-0.03752509132027626,0.6272554993629456,0.48920732736587524,-0.017351295799016953,Dislike
0.4689570665359497,0.562637209892273,-4.5970480755386234e-07,0.4868001937866211,0.6660798192024231,-0.053639158606529236,0.5608759522438049,0.7519580125808716,-0.07839708030223846,0.6306812763214111,0.827245831489563,-0.09934783726930618,0.6660308241844177,0.9012008309364319,-0.10899417102336884,0.6716745495796204,0.6895633935928345,-0.028200222179293633,0.7425234913825989,0.6687104105949402,-0.07791265845298767,0.6744171380996704,0.6514124870300293,-0.0955887883901596,0.6438262462615967,0.6656398773193359,-0.0991852656006813,0.6737618446350098,0.6098329424858093,-0.019318021833896637,0.7494823932647705,0.5948787927627563,-0.06684672087430954,0.668381929397583,0.5842427015304565,-0.06235099956393242,0.6543171405792236,0.6069640517234802,-0.04542794078588486,0.6672096252441406,0.5380514860153198,-0.022057563066482544,0.7505613565444946,0.5206711888313293,-0.06892786175012589,0.6774508953094482,0.5189188718795776,-0.045243825763463974,0.6542797088623047,0.5441822409629822,-0.015206186100840569,0.6519500613212585,0.4800258278846741,-0.030676502734422684,0.7043513059616089,0.45967188477516174,-0.056427568197250366,0.6602481007575989,0.46370476484298706,-0.04117748141288757,0.6371873617172241,0.48384547233581543,-0.020773937925696373,Dislike
0.4467000961303711,0.5863166451454163,-4.071038688380213e-07,0.46000510454177856,0.699912428855896,-0.05518015846610069,0.5216176509857178,0.7932875156402588,-0.08106594532728195,0.5788754224777222,0.8737339377403259,-0.10306468605995178,0.6058380007743835,0.9546557664871216,-0.11542629450559616,0.6333425045013428,0.7147455215454102,-0.02419445663690567,0.7128298282623291,0.6998624801635742,-0.07078482955694199,0.6512510776519775,0.6832383871078491,-0.09099425375461578,0.6188356280326843,0.6903302073478699,-0.09649520367383957,0.640326976776123,0.6439318060874939,-0.013048489578068256,0.7210979461669922,0.6295617818832397,-0.06129467859864235,0.6511451005935669,0.6135330200195312,-0.06834666430950165,0.6260860562324524,0.6228291988372803,-0.05858241021633148,0.6385034918785095,0.5797380805015564,-0.012613196857273579,0.7155370712280273,0.5682967305183411,-0.05465959012508392,0.6546645760536194,0.5576289892196655,-0.04437144100666046,0.6300159692764282,0.5694030523300171,-0.023605085909366608,0.629058837890625,0.5298053026199341,-0.017914598807692528,0.6797755360603333,0.5142741799354553,-0.037435032427310944,0.6401538252830505,0.5099027156829834,-0.027958465740084648,0.6166936755180359,0.5250975489616394,-0.012796442955732346,Dislike
0.47145453095436096,0.5699285864830017,-4.085402736109245e-07,0.4904809296131134,0.6657117605209351,-0.05434650927782059,0.5598276853561401,0.7461769580841064,-0.08177162706851959,0.6279749870300293,0.8188891410827637,-0.10602438449859619,0.6628803014755249,0.8904489874839783,-0.11916032433509827,0.6775003671646118,0.6815674304962158,-0.023869439959526062,0.7376630306243896,0.6588140726089478,-0.07215196639299393,0.6723859906196594,0.6445895433425903,-0.08882874250411987,0.6436532735824585,0.6582814455032349,-0.09189968556165695,0.6794623732566833,0.6016562581062317,-0.014896148815751076,0.7428894639015198,0.5841535925865173,-0.05972399562597275,0.6626871228218079,0.5749396681785583,-0.054000094532966614,0.6572611331939697,0.5953229665756226,-0.036648109555244446,0.672183632850647,0.5310559868812561,-0.01793872006237507,0.7441518902778625,0.5106690526008606,-0.06306613981723785,0.6744639277458191,0.5102154612541199,-0.04006499424576759,0.658922553062439,0.5324322581291199,-0.011087104678153992,0.6551053524017334,0.47364988923072815,-0.02708980068564415,0.7004177570343018,0.4503628611564636,-0.051158953458070755,0.660295844078064,0.4556792378425598,-0.03622213751077652,0.6434006690979004,0.4759841561317444,-0.016276361420750618,Dislike
0.4532449543476105,0.5609815716743469,-4.875329295828124e-07,0.4707677364349365,0.6596089601516724,-0.06071560084819794,0.5358854532241821,0.7410061359405518,-0.09172527492046356,0.5960208773612976,0.812350869178772,-0.11656201630830765,0.631980299949646,0.8791940212249756,-0.13282908499240875,0.641545295715332,0.6645686030387878,-0.05114912614226341,0.6831690073013306,0.6389673948287964,-0.10577375441789627,0.615180253982544,0.6234365701675415,-0.1283622831106186,0.5851661562919617,0.6327354907989502,-0.13565151393413544,0.645318329334259,0.5749013423919678,-0.040492717176675797,0.6912646293640137,0.5557920932769775,-0.09731865674257278,0.6076698899269104,0.5505905151367188,-0.09986302256584167,0.5866684317588806,0.5645959377288818,-0.08821235597133636,0.6384631395339966,0.49769747257232666,-0.04023648798465729,0.691984236240387,0.47311079502105713,-0.09371775388717651,0.622393012046814,0.47947433590888977,-0.07666987180709839,0.6011202931404114,0.49801701307296753,-0.05171239376068115,0.6217421293258667,0.43683111667633057,-0.0453413687646389,0.6603880524635315,0.41594815254211426,-0.0767270028591156,0.6146300435066223,0.4297938048839569,-0.06446924805641174,0.5931358933448792,0.44826388359069824,-0.046217236667871475,Dislike
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dislike
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dislike
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dislike
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dislike
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dislike
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dislike
0.42949527502059937,0.6499986052513123,-9.675718501966912e-07,0.4098440706729889,0.529403567314148,-0.037242501974105835,0.4230354428291321,0.42073526978492737,-0.06395142525434494,0.43401235342025757,0.346752792596817,-0.08709452301263809,0.4374563694000244,0.2852094769477844,-0.10852085798978806,0.520340621471405,0.4155983030796051,-0.07569003105163574,0.4677543044090271,0.3453297019004822,-0.12603776156902313,0.40570664405822754,0.37214869260787964,-0.15244363248348236,0.3704512417316437,0.4098156988620758,-0.1647317260503769,0.5454419255256653,0.48832711577415466,-0.0802222415804863,0.4756810963153839,0.4401988983154297,-0.1239623948931694,0.4096212387084961,0.45754969120025635,-0.134030282497406,0.3834952712059021,0.4782467484474182,-0.1383458524942398,0.5489882826805115,0.5717030763626099,-0.08839578181505203,0.48619550466537476,0.5430468320846558,-0.13212454319000244,0.428149938583374,0.5556387901306152,-0.12695322930812836,0.40550193190574646,0.5706043839454651,-0.11879350990056992,0.539857804775238,0.6529486775398254,-0.09926441311836243,0.490653395652771,0.6378345489501953,-0.13229568302631378,0.44716253876686096,0.6369808316230774,-0.12748447060585022,0.4301213324069977,0.6414437890052795,-0.11888224631547928,Dislike
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dislike
0.43084579706192017,0.6067772507667542,-4.5199990950095525e-07,0.4441415071487427,0.713802695274353,-0.056482259184122086,0.51139235496521,0.7993658185005188,-0.08369217813014984,0.5712103843688965,0.8772836327552795,-0.10745282471179962,0.6035165190696716,0.9519590139389038,-0.12209969758987427,0.626259982585907,0.7235443592071533,-0.0330120287835598,0.7057997584342957,0.7039446234703064,-0.08842306584119797,0.64564049243927,0.6861266493797302,-0.11361874639987946,0.6095547080039978,0.6946298480033875,-0.12091058492660522,0.6303748488426208,0.6475467085838318,-0.024004971608519554,0.7152239680290222,0.6302446126937866,-0.07835761457681656,0.6443530917167664,0.6161977052688599,-0.08614768832921982,0.6184759736061096,0.6297695636749268,-0.0764906033873558,0.6255849599838257,0.5781158208847046,-0.02623225562274456,0.7118396162986755,0.5611000657081604,-0.07484731823205948,0.648194432258606,0.5553165078163147,-0.06310921162366867,0.6198776960372925,0.5726249814033508,-0.04053250327706337,0.61247718334198,0.5234843492507935,-0.034281764179468155,0.6663638949394226,0.5031579732894897,-0.05966300144791603,0.6270871162414551,0.5032387971878052,-0.05007753148674965,0.6029691100120544,0.5216630101203918,-0.03401540219783783,Dislike
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dislike
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dislike
